run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp6_larger_cb16384-256-20260601-182257,189,0.00658000,0.01114560,0.00673100,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,190,0.00664888,0.01128878,0.00707010,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,191,0.00659968,0.01125721,0.00659461,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,192,0.00668191,0.01138949,0.00669942,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,193,0.00660435,0.01131675,0.00671159,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,194,0.00654179,0.01115978,0.00669937,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,195,0.00655606,0.01120588,0.00662967,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,196,0.00657819,0.01120957,0.00666404,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,197,0.00654397,0.01123776,0.00658156,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,198,0.00663372,0.01133285,0.00714888,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,199,0.00657553,0.01136128,0.00672400,0.00649915,0,Phase3-微调,1.000000,2.5e-05
exp6_larger_cb16384-256-20260601-182257,200,0.00654989,0.01127061,0.00682908,0.00649915,0,Phase3-微调,1.000000,1.25e-05
