run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,172,0.01558239,0.08215454,0.09773693,0.01658150,0.08541213,23.85005614,0.92451305,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.19649755,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2455211977991793,0.017373331380939043]","[0.24552119801993724,0.017373331394736412]","[[0.2718060053884983,0.21923638866455467],[0.01988797219194196,0.014858690464731168]]","[[0.2718060053884983,0.2192363888853126],[0.01988797219194196,0.014858690488876568]]","[[0.520278556920864,0.4670728278380853],[0.14039760066403284,0.1212122483799855]]","[[1.0,1.0],[1.0,1.0]]","[[3.9375845193862915,3.276777609630867],[1.9282131049368116,1.9848041267306715]]","[1.0,1.0]","[7.183576145878544,3.9124688139668216]","[0.00021029229742621452,9.090011780480617e-05]","[0.2540302946611687,0.019288509628838962]","[0.2540302946611687,0.019288509608142906]","[[0.2803585559129715,0.22770202789041732],[0.02202074633980239,0.016556272876483424]]","[[0.2803585559129715,0.22770202822155422],[0.02202074633980239,0.016556272841989995]]","[[0.5286609861585829,0.47629664098774943],[0.14800080298273652,0.12823515860018908]]","[[1.0,1.0],[1.0,1.0]]","[[3.9402865833706326,3.2993596500820583],[1.9081609628818654,1.9989848066259313]]","[1.0,1.0]","[7.210832267337375,3.906045193142361]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,173,0.01555150,0.08168803,0.09723953,0.01645938,0.08571281,23.88225043,0.92414458,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.39524889,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24458900381017615,0.016812690897603278]","[0.2445890037825814,0.01681269093382138]","[[0.2708571433745049,0.218320862893705],[0.01931142899621692,0.014313952704132707]]","[[0.2708571433745049,0.21832086278332605],[0.01931142899621692,0.014313952745524822]]","[[0.5194408186055995,0.4661689497254513],[0.1384056955024048,0.11904047174310242]]","[[1.0,1.0],[1.0,1.0]]","[[3.935491462548574,3.2825617304554693],[1.9339743424344946,1.9870689932946806]]","[1.0,1.0]","[7.1879868904749555,3.9205864791516905]","[0.00020890874376938747,8.823724539508005e-05]","[0.25793148279190065,0.01634951626399049]","[0.2579314825711427,0.01634951621569969]","[[0.2847277205299448,0.23113524251514012],[0.018832126915178916,0.01386690553691652]]","[[0.2847277205299448,0.2311352421840032],[0.018832126915178916,0.013866905495524407]]","[[0.532681671778361,0.4797812051243252],[0.13688536407770935,0.11738819375082299]]","[[1.0,1.0],[1.0,1.0]]","[[3.9377092096540665,3.2609419963977957],[1.9030380664048372,1.9992640159748218]]","[1.0,1.0]","[7.166367255316841,3.9010688128294766]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,174,0.01567692,0.08297141,0.09864833,0.01644791,0.09216868,23.89672456,0.92526083,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.54383956,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24824865327941048,0.017259865462848984]","[0.24824865319662623,0.0172598654559503]","[[0.27466954213601574,0.22182776260155218],[0.019799093834848867,0.014720636956324732]]","[[0.27466954213601574,0.22182776276712066],[0.019799093834848867,0.014720636954600061]]","[[0.5230197961683627,0.46983517811254216],[0.1401117014526217,0.12067110584013992]]","[[1.0,1.0],[1.0,1.0]]","[[3.93537717571965,3.2817485716607835],[1.912226661267104,1.9895562136614764]]","[1.0,1.0]","[7.187007222352205,3.90090704758962]","[0.00021873424185388205,8.336475976075572e-05]","[0.2762807410072397,0.018659019401227987]","[0.2762807408968608,0.018659019352937185]","[[0.3038353337181939,0.24872614807552762],[0.02135560241424375,0.015962436119163478]]","[[0.3038353337181939,0.24872614829628556],[0.02135560241424375,0.015962436043277933]]","[[0.55033531387647,0.4977925192426752],[0.1457581651431543,0.1259344195878064]]","[[1.0,1.0],[1.0,1.0]]","[[3.935885508855184,3.3358831458621556],[1.9292505935386375,1.9913113355636596]]","[1.0,1.0]","[7.24657239207515,3.9200387142322684]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,175,0.01554900,0.08220955,0.09775855,0.01631336,0.07924878,23.92323003,0.92487321,0.01624328,0,Phase3-微调,1.000000,1.00000000,7.43909905,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24596504088905122,0.0171055201837724]","[0.24596504077867226,0.01710552021654116]","[[0.27213026900534276,0.2197998111170751],[0.019620412839921535,0.01459062754659465]]","[[0.27213026900534276,0.2197998111722646],[0.019620412839921535,0.014590627575914065]]","[[0.5206953724777257,0.4677841745041035],[0.13950812980808594,0.12018550551599927]]","[[1.0,1.0],[1.0,1.0]]","[[3.9355625245306225,3.2752437406116064],[1.9319710186234227,1.9859785936496877]]","[1.0,1.0]","[7.180073965920342,3.917469818945284]","[0.00020532711195873736,8.778846612484712e-05]","[0.23399635950724285,0.01959973143896571]","[0.23399635950724285,0.019599731425168337]","[[0.25949793535250204,0.20849478277895186],[0.02243964084320598,0.016759821855359607]]","[[0.25949793535250204,0.20849478189592008],[0.02243964084320598,0.01675982188295435]]","[[0.5086620249130108,0.45580702401973583],[0.14932657425050383,0.12893445745662407]]","[[1.0,1.0],[1.0,1.0]]","[[3.9399956420615867,3.29166164221587],[1.9310912547288117,1.985745754065337]]","[1.0,1.0]","[7.202169291178385,3.916418366962009]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,176,0.01558626,0.08257340,0.09815966,0.01620758,0.08673683,23.95403081,0.92508856,0.01620758,1,Phase3-微调,1.000000,1.00000000,7.39191604,4608,0.0703125000,0.0468750000,2.5e-05,"[0.246996761996437,0.0172381144568876]","[0.24699676235516865,0.017238114475858983]","[[0.27333891684258427,0.22065460516346824],[0.019760690087935438,0.014715538849985157]]","[[0.27333891684258427,0.22065460535663145],[0.019760690087935438,0.014715538875855229]]","[[0.5217974013200513,0.4686269141457699],[0.13995479044538958,0.12064429387726165]]","[[1.0,1.0],[1.0,1.0]]","[[3.9365718951931705,3.280266618728638],[1.9288966472502107,1.987346570138578]]","[1.0,1.0]","[7.186464817435653,3.915691235771886]","[0.00021319417940469942,8.968222718640054e-05]","[0.25865313366607384,0.018904713154942902]","[0.25865313366607384,0.018904713154942902]","[[0.2858540366093318,0.23145222785296263],[0.021728591269089118,0.016080834771747942]]","[[0.2858540366093318,0.23145222829447853],[0.021728591269089118,0.016080834771747942]]","[[0.5338120213261357,0.48019881358853095],[0.1469552567159688,0.12630391910120292]]","[[1.0,1.0],[1.0,1.0]]","[[3.9417653101461907,3.3164605741147644],[1.9526809983783298,1.9625797518977413]]","[1.0,1.0]","[7.230861352991175,3.915199617103294]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,177,0.01548735,0.08227743,0.09776478,0.01636281,0.08156748,23.90945476,0.92499590,0.01620758,0,Phase3-微调,1.000000,1.00000000,7.56087380,4608,0.0703125000,0.0468750000,2.5e-05,"[0.246199570071918,0.017088200132948934]","[0.24619957032027068,0.017088200131224262]","[[0.2724295376903481,0.2199696016256456],[0.01960737894254702,0.014569021262987345]]","[[0.2724295376903481,0.21996960165324034],[0.01960737894254702,0.014569021259538002]]","[[0.5209076947636074,0.4678861813964667],[0.13943289496280528,0.12005723676195851]]","[[1.0,1.0],[1.0,1.0]]","[[3.9368579237549395,3.2803239204265453],[1.933541609402056,1.9882831279878264]]","[1.0,1.0]","[7.186821244381092,3.921344252427419]","[0.00020745982778694102,8.718053606773739e-05]","[0.24379914127014302,0.0172168071968136]","[0.24379914160127994,0.01721680718301623]","[[0.2702278446268152,0.21737043758233388],[0.01987984594371584,0.014553768470607423]]","[[0.2702278446268152,0.21737043758233388],[0.01987984594371584,0.014553768449911365]]","[[0.5190451624216856,0.46538464073781616],[0.14065792864119564,0.12027206890009068]]","[[1.0,1.0],[1.0,1.0]]","[[3.93503854892872,3.3142719198156287],[1.9308965903741342,1.9993911513575802]]","[1.0,1.0]","[7.222296139045998,3.9296597639719644]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,178,0.01550533,0.08262187,0.09812719,0.01622262,0.08594661,23.94589846,0.92496090,0.01620758,0,Phase3-微调,1.000000,1.00000000,7.50032362,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24734061804634552,0.017049351693303495]","[0.24734061829469822,0.017049351691578826]","[[0.27350304013601057,0.22117819548756987],[0.019580493765641693,0.014518209551978443]]","[[0.27350304013601057,0.22117819573592257],[0.019580493765641693,0.014518209527833042]]","[[0.521948563059171,0.46918884565432867],[0.13932697517728365,0.11984608452077265]]","[[1.0,1.0],[1.0,1.0]]","[[3.934848412319466,3.280450682286863],[1.93157830591555,1.987539443704817]]","[1.0,1.0]","[7.1850755197030525,3.918592223856184]","[0.00020960052530022546,8.826526884351754e-05]","[0.26067189309332106,0.014357258945151611]","[0.26067189276218417,0.014357258952050297]","[[0.2877449299450274,0.23359885657275165],[0.016651177178654407,0.012063340656459332]]","[[0.2877449299450274,0.23359885646237266],[0.016651177178654407,0.012063340670256703]]","[[0.5355700881392867,0.4824109212115959],[0.12871021799467228,0.1094892927341991]]","[[1.0,1.0],[1.0,1.0]]","[[3.9399048699273003,3.2973828386377404],[1.9026128230271515,1.992220358495359]]","[1.0,1.0]","[7.208306559809932,3.8937517219119604]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,179,0.01547137,0.08240329,0.09787466,0.01622672,0.08328800,23.94181604,0.92546022,0.01620758,0,Phase3-微调,1.000000,1.00000000,7.57486151,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2467419997409538,0.016948531109287783]","[0.24674199985133277,0.01694853110756311]","[[0.27287615203747045,0.220607846175079],[0.01947158043169313,0.01442548169547485]]","[[0.27287615203747045,0.2206078459819158],[0.01947158043169313,0.01442548169547485]]","[[0.5213389566651097,0.4685698558886846],[0.13903584335413244,0.1195561724404494]]","[[1.0,1.0],[1.0,1.0]]","[[3.935445835855272,3.28272896916778],[1.9237612470432564,1.9868004037274254]]","[1.0,1.0]","[7.188147732063576,3.9099549849828086]","[0.00020770362792029993,8.568245362362682e-05]","[0.24914203540042595,0.017379549766580262]","[0.2491420363938367,0.01737954975968158]","[[0.2753535625007417,0.22293050896238398],[0.019991700992816025,0.014767398429965531]]","[[0.2753535625007417,0.22293051028693164],[0.019991700992816025,0.014767398409269474]]","[[0.5238968339231279,0.47124902650162026],[0.14102228741954875,0.12111589963789339]]","[[1.0,1.0],[1.0,1.0]]","[[3.9387245072258845,3.294610263683178],[1.9366192985464026,1.9962514082590739]]","[1.0,1.0]","[7.204206279472069,3.9323932894953977]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,180,0.01553203,0.08283842,0.09837045,0.01662335,0.08337062,23.84125324,0.92367096,0.01620758,0,Phase3-微调,1.000000,1.00000000,7.91366006,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24810704897951197,0.016975898802694348]","[0.24810704922786467,0.016975898807868362]","[[0.27428099391637023,0.22193310293886398],[0.019509086490574257,0.014442711007884808]]","[[0.27428099391637023,0.2219331033527851],[0.019509086490574257,0.014442711018232836]]","[[0.5227794904399801,0.470079331099987],[0.13911226935408733,0.11957459725715495]]","[[1.0,1.0],[1.0,1.0]]","[[3.9366848287759004,3.2827487376001145],[1.9266544214001409,1.9876503560278151]]","[1.0,1.0]","[7.189314417485837,3.913740603570585]","[0.00020982184055524326,8.638263261336424e-05]","[0.24944037210058284,0.017345625865790578]","[0.249440371438309,0.01734562589338532]","[[0.2758344096166116,0.2230463343637961],[0.019937435930801762,0.01475381575938728]]","[[0.2758344096166116,0.2230463343637961],[0.019937435930801762,0.01475381575938728]]","[[0.5243603593773312,0.4713802701897091],[0.1407154721794305,0.12092544480606361]]","[[1.0,1.0],[1.0,1.0]]","[[3.937332531257912,3.2783791965908473],[1.9048344470836498,1.989475918699194]]","[1.0,1.0]","[7.1851525871841995,3.8933475335439045]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,181,0.01551751,0.08289347,0.09841098,0.01607105,0.08803191,23.98467269,0.92520124,0.01607105,1,Phase3-微调,1.000000,1.00000000,7.50969224,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2482063691097277,0.0170527471833069]","[0.2482063692201067,0.017052747198828943]","[[0.274361040222424,0.2220516973623523],[0.019572154201429198,0.014533340056530304]]","[[0.274361040222424,0.22205169796943663],[0.019572154201429198,0.014533340072052345]]","[[0.5227426634894476,0.4700884078387861],[0.1392077129472185,0.11978639769885276]]","[[1.0,1.0],[1.0,1.0]]","[[3.9360573247626975,3.2779044102739405],[1.922962674608937,1.9864216870731777]]","[1.0,1.0]","[7.1834182633294,3.9087480116773534]","[0.00020983240226794602,9.095771793336435e-05]","[0.26403765435572024,0.01766444681281293]","[0.2640376533623095,0.017664446819711615]","[[0.2917273726728227,0.23634793361028036],[0.020201337503062355,0.01512755603288059]]","[[0.2917273726728227,0.23634793261686962],[0.020201337503062355,0.015127556053576645]]","[[0.539308899641037,0.4852932393550873],[0.14165643591571736,0.12246424633043784]]","[[1.0,1.0],[1.0,1.0]]","[[3.943513317461367,3.3402498775058325],[1.911260927164996,1.999286836164969]]","[1.0,1.0]","[7.258360311720106,3.9095156598974157]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,182,0.01551757,0.08317578,0.09869335,0.01646772,0.09610925,23.88255770,0.92550300,0.01607105,0,Phase3-微调,1.000000,1.00000000,7.51949527,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2491957886075532,0.016966720584228084]","[0.2491957884695795,0.016966720573880056]","[[0.2755056333210733,0.222885941327722],[0.019496623471517253,0.014436817648648112]]","[[0.2755056333210733,0.22288594110696405],[0.019496623471517253,0.014436817653822126]]","[[0.5239258234699568,0.4710667287309965],[0.13908753130171034,0.11955386182224309]]","[[1.0,1.0],[1.0,1.0]]","[[3.9387423321052832,3.279936707902838],[1.916606526021604,1.9879542816568303]]","[1.0,1.0]","[7.188119300206503,3.903804433345795]","[0.00020509740756501237,8.039958738326849e-05]","[0.2900199263184159,0.01752965858689061]","[0.29001992642879487,0.01752965861448535]","[[0.31921899186240305,0.2608208579045755],[0.020192355269359218,0.0148669618078404]]","[[0.31921899186240305,0.2608208576838175],[0.020192355269359218,0.0148669618561312]]","[[0.5639107304590719,0.509527439099771],[0.1417100309221833,0.12151111121530886]]","[[1.0,1.0],[1.0,1.0]]","[[3.940553087658352,3.3611079657519305],[1.9136430899302164,1.999452993604872]]","[1.0,1.0]","[7.278242326665808,3.9121167059297917]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,183,0.01550058,0.08340115,0.09890172,0.01631892,0.08137172,23.91574678,0.92377114,0.01607105,0,Phase3-微调,1.000000,1.00000000,7.66518630,4608,0.0703125000,0.0468750000,2.5e-05,"[0.24965527405341467,0.01722839182001297]","[0.2496552738878462,0.017228391813114287]","[[0.27594369553305487,0.2233668512492268],[0.0197564453938631,0.014700338239264157]]","[[0.27594369553305487,0.2233668511664426],[0.0197564453938631,0.014700338234090143]]","[[0.5242944512654234,0.4715207373102506],[0.13999057855043145,0.12062791040926069]]","[[1.0,1.0],[1.0,1.0]]","[[3.9387543223522328,3.2828411221504212],[1.926389139007639,1.9876072316258042]]","[1.0,1.0]","[7.191337158944871,3.9134164863162573]","[0.00021130368628224393,8.789232078251424e-05]","[0.24242302466321874,0.01796646449300978]","[0.2424230252151136,0.01796646449300978]","[[0.2680523301716204,0.2167937187133012],[0.02056821892382922,0.015364710131177196]]","[[0.2680523301716204,0.21679371959633298],[0.02056821892382922,0.015364710082886396]]","[[0.5168924932126646,0.4647036402313798],[0.14295283831931926,0.12343698381273835]]","[[1.0,1.0],[1.0,1.0]]","[[3.9317220952775744,3.277751514646742],[1.9266628371344672,1.9912232902314928]]","[1.0,1.0]","[7.179329239880597,3.917306352544714]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,184,0.01547605,0.08359008,0.09906612,0.01600252,0.07886149,24.00244145,0.92512693,0.01600252,1,Phase3-微调,1.000000,1.00000000,7.39271564,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2503486103205769,0.017139631785728315]","[0.2503486104861454,0.017139631799525684]","[[0.276515587253703,0.22418163140062933],[0.01967455143350418,0.01460471203447216]]","[[0.276515587253703,0.22418163181455047],[0.01967455143350418,0.014604712055168218]]","[[0.5247238305431825,0.4722570436420264],[0.1395538682187045,0.12005207519288416]]","[[1.0,1.0],[1.0,1.0]]","[[3.937078619003296,3.2809543719998113],[1.9221617857615152,1.9846453030904134]]","[1.0,1.0]","[7.187664062888534,3.90618359291995]","[0.00021016499004973514,8.886497462973003e-05]","[0.23776734217449472,0.01458942602492041]","[0.23776734294714752,0.014589426004224353]","[[0.2633679918668888,0.21216669193020574],[0.016789634760331223,0.01238921726881354]]","[[0.2633679918668888,0.21216669237172162],[0.016789634760331223,0.012389217227421425]]","[[0.5124193995087235,0.45978831737129777],[0.12914724581771428,0.11084954699984303]]","[[1.0,1.0],[1.0,1.0]]","[[3.9390361944834393,3.289440036703039],[1.9201294678228873,1.9750112074392814]]","[1.0,1.0]","[7.198840738225866,3.894700362947252]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,185,0.01547542,0.08345693,0.09893235,0.01596730,0.08284166,24.01107175,0.92544493,0.01596730,1,Phase3-微调,1.000000,1.00000000,7.54735833,4608,0.0703125000,0.0468750000,2.5e-05,"[0.2502733459075292,0.01678883652030318]","[0.2502733457971502,0.016788836501331793]","[[0.27638395950198175,0.2241627307401763],[0.019304360131974573,0.014273312863790327]]","[[0.27638395950198175,0.2241627303538499],[0.019304360131974573,0.014273312870689012]]","[[0.5246371917702534,0.47229139650309526],[0.1383468420693168,0.11881462095512284]]","[[1.0,1.0],[1.0,1.0]]","[[3.935260253040879,3.2835825818556326],[1.921491938387906,1.9857566720909543]]","[1.0,1.0]","[7.188908445393598,3.9066085356253164]","[0.00021642718187380255,8.70345854376932e-05]","[0.24867905974388121,0.016414265700236515]","[0.24867905886084946,0.016414265727831258]","[[0.27440587370483965,0.2229522434649644],[0.018942171286929536,0.013886360003164521]]","[[0.27440587370483965,0.2229522423611747],[0.018942171286929536,0.013886360044556635]]","[[0.5230035397741529,0.4712838777789363],[0.13727067002543697,0.11745416361976553]]","[[1.0,1.0],[1.0,1.0]]","[[3.9394341309865317,3.2808742311265733],[1.9180693811840481,1.99925014089655]]","[1.0,1.0]","[7.1898040771484375,3.9164439837137857]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,186,0.01544979,0.08344333,0.09889312,0.01671409,0.08809785,23.82579791,0.92412087,0.01596730,0,Phase3-微调,1.000000,1.00000000,7.56457112,4608,0.0703125000,0.0468750000,2.5e-05,"[0.250135084848713,0.016883586040111604]","[0.250135084848713,0.016883586041836277]","[[0.2762142364901525,0.22405593166196788],[0.01941690575848851,0.01435026625102317]]","[[0.2762142364901525,0.22405593196551005],[0.01941690575848851,0.014350266225153098]]","[[0.5245849187175433,0.47229258280109476],[0.1388387344777584,0.11925176059206327]]","[[1.0,1.0],[1.0,1.0]]","[[3.936058315965864,3.28333591443521],[1.9180851722205128,1.9846565882364908]]","[1.0,1.0]","[7.189368306265937,3.902032835395248]","[0.0002083826152321072,8.915780172510831e-05]","[0.2652915741558428,0.016621535312798287]","[0.2652915743766008,0.016621535354190402]","[[0.29257938100232017,0.23800376609519677],[0.019289992384060664,0.013953078158751683]]","[[0.29257938100232017,0.23800376620557573],[0.019289992384060664,0.013953078207042483]]","[[0.5400365094343821,0.48692695366011723],[0.1385235528703089,0.11772152025390555]]","[[1.0,1.0],[1.0,1.0]]","[[3.9465405110959653,3.307112450069851],[1.8941221316655477,1.9979284012759173]]","[1.0,1.0]","[7.225013135980677,3.890619088985302]","[null,null]"
