run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,178,0.01009079,0.02395964,0.03405043,0.01029180,0.02491281,25.94690009,0.95510433,0.01027095,0,Phase3-微调,1.000000,1.00000000,7.50032362,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07130712226585105,0.005363727576116583]","[0.07130712232793923,0.005363727568355562]","[[0.07976078784300221,0.06285345663351041],[0.006913915040247418,0.0038135400576585973]]","[[0.07976078784300221,0.06285345681287624],[0.006913915040247418,0.0038135400429988903]]","[[0.2820210184212084,0.2502427192197906],[0.08271552433294278,0.061125196564804626]]","[[1.0,1.0],[1.0,1.0]]","[[50.085533905029294,3.8672158117647526],[3.8396418937930354,3.4141783268363386]]","[1.0,1.0]","[27.831510610933655,7.241210457130714]","[8.369906345588215e-05,3.134570138677696e-05]","[0.07378273992626755,0.0059382633754500634]","[0.07378273962272539,0.005938263358203349]","[[0.0823954529232449,0.06517002668093752],[0.007596034170300872,0.0042804925029890405]]","[[0.0823954529232449,0.06517002618423215],[0.007596034170300872,0.00428049249091634]]","[[0.28669207714222095,0.25487022863494024],[0.0869222280603868,0.06510000336501333]]","[[1.0,1.0],[1.0,1.0]]","[[50.65796316641348,3.8628232691023086],[3.8801442093319363,3.4678499928227176]]","[1.0,1.0]","[27.97485405250832,7.336333804660374]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,179,0.01007203,0.02395430,0.03402634,0.01014270,0.02372400,25.99643251,0.95562075,0.01014270,1,Phase3-微调,1.000000,1.00000000,7.57486151,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07128020259379236,0.005373573357118639]","[0.0712802026282858,0.005373573354100464]","[[0.07972549232481807,0.0628349128006785],[0.0069238119396484565,0.0038233347340590426]]","[[0.07972549232481807,0.06283491277998245],[0.0069238119396484565,0.0038233347336278744]]","[[0.28196018015344937,0.25020738445498325],[0.08277755832230603,0.06119072433837034]]","[[1.0,1.0],[1.0,1.0]]","[[50.12480239868164,3.8643149375915526],[3.8426979153244583,3.4132332333812005]]","[1.0,1.0]","[27.832184420691597,7.243093018178587]","[8.256803604901372e-05,3.0566117968394085e-05]","[0.07050534966919157,0.005411436208696277]","[0.07050534958640735,0.005411436205246934]","[[0.07888940429245984,0.06212129435605473],[0.006962754211767956,0.003860118172855841]]","[[0.07888940429245984,0.06212129435605473],[0.006962754211767956,0.0038601181745805124]]","[[0.28053972467228216,0.24885336017167126],[0.08324697332249748,0.06184584277647513]]","[[1.0,1.0],[1.0,1.0]]","[[50.28109249538846,3.8617390085149697],[3.8713235254640934,3.435127510847869]]","[1.0,1.0]","[27.8666692521837,7.293346260212086]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,180,0.01007588,0.02413121,0.03420709,0.01117147,0.02665985,25.58971676,0.95143351,0.01014270,0,Phase3-微调,1.000000,1.00000000,7.91366006,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07181230797259897,0.005407549744834089]","[0.07181230793810553,0.0054075497495769355]","[[0.08026317253846812,0.06336144279964544],[0.006948111420583531,0.0038669880227341006]]","[[0.08026317253846812,0.06336144270306385],[0.006948111420583531,0.0038669880270457793]]","[[0.28291204698659755,0.2512567549943924],[0.08263332463662934,0.061130248417180996]]","[[1.0,1.0],[1.0,1.0]]","[[50.17546465838397,3.864908156130049],[3.8446563729533443,3.4204549228703534]]","[1.0,1.0]","[27.84875085265548,7.25257441467709]","[8.306296575837122e-05,3.129361148239696e-05]","[0.0751514660263503,0.010160057132856714]","[0.07515146597116082,0.010160057160451456]","[[0.08359026246600681,0.06671266975226225],[0.012345051558481323,0.007975062638245246]]","[[0.08359026246600681,0.066712669779857],[0.012345051558481323,0.007975062676188019]]","[[0.28876783781581455,0.2578788651360406],[0.11045178555779987,0.0884005586306254]]","[[1.0,1.0],[1.0,1.0]]","[[50.050926717122394,3.8716898017459447],[3.8703746989921286,3.541754349955806]]","[1.0,1.0]","[27.8385907208478,7.404774090095803]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,181,0.01009794,0.02404616,0.03414410,0.01037652,0.02617884,25.89802196,0.95476062,0.01014270,0,Phase3-微调,1.000000,1.00000000,7.50969224,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07145069418819966,0.00549701494940867]","[0.07145069413990886,0.005497014951133342]","[[0.07989933323804979,0.06300205522113377],[0.00702640461580207,0.003967625246366003]]","[[0.07989933323804979,0.06300205528322193],[0.00702640461580207,0.003967625234293303]]","[[0.28227211477027997,0.2505446510182487],[0.08259852078087904,0.06117282096572496]]","[[1.0,1.0],[1.0,1.0]]","[[50.17077298340974,3.8660556007314613],[3.851012831705588,3.4159034508245965]]","[1.0,1.0]","[27.851208686828613,7.2537361718990185]","[8.466996614178815e-05,3.220190993757839e-05]","[0.07752821155720287,0.006244068713513789]","[0.0775282114468239,0.0062440687204124755]","[[0.08622649245791965,0.06882992971826482],[0.008071024112265419,0.004417113306138802]]","[[0.08622649245791965,0.06882992960788585],[0.008071024112265419,0.004417113313037489]]","[[0.29328890906439886,0.26194510647544156],[0.08965868282097357,0.0662124557627572]]","[[1.0,1.0],[1.0,1.0]]","[[50.908181847466366,3.884324649528221],[3.8683954132927787,3.4976625972323947]]","[1.0,1.0]","[28.121783503779657,7.35665032422101]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,182,0.01015531,0.02436477,0.03452007,0.01025008,0.02496518,25.96208183,0.95575966,0.01014270,0,Phase3-微调,1.000000,1.00000000,7.51949527,9216,0.1406250000,0.0937500000,2.5e-05,"[0.0725316458830127,0.005435608075155566]","[0.07253164588991139,0.005435608071275055]","[[0.08106482859562944,0.06399846341184996],[0.007014562491396511,0.0038566536063121427]]","[[0.08106482859562944,0.06399846340495127],[0.007014562491396511,0.0038566536037251352]]","[[0.2843629705409209,0.2525655224091477],[0.08332649723247246,0.061467886081448306]]","[[1.0,1.0],[1.0,1.0]]","[[50.394481609485766,3.8646090207276522],[3.8476202302508886,3.4148617951958267]]","[1.0,1.0]","[27.90855336719089,7.249455676255403]","[8.197794535657589e-05,2.9662173132978584e-05]","[0.07383797544020193,0.00605058919776369]","[0.07383797538501245,0.006050589204662376]","[[0.08237369921472337,0.06530225111378564],[0.007711200433334818,0.004389977917351105]]","[[0.08237369921472337,0.0653022510861909],[0.007711200433334818,0.004389977917351105]]","[[0.2866664405222292,0.2551456210789857],[0.08759367813666662,0.06594944761859046]]","[[1.0,1.0],[1.0,1.0]]","[[50.36607569941768,3.87986380789015],[3.856398407618205,3.446811204486423]]","[1.0,1.0]","[27.95555200929995,7.291641966501872]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,183,0.01009396,0.02425748,0.03435144,0.01033927,0.02424626,25.92991385,0.95504707,0.01014270,0,Phase3-微调,1.000000,1.00000000,7.66518630,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07212910343099524,0.005494839335895247]","[0.07212910338270444,0.005494839340206926]","[[0.08062958778054626,0.06362861877790203],[0.0070641675705297126,0.003925511049520638]]","[[0.08062958778054626,0.06362861880549678],[0.0070641675705297126,0.003925511052969981]]","[[0.2835598674913247,0.2517881905591046],[0.08350648725474322,0.06183855460473785]]","[[1.0,1.0],[1.0,1.0]]","[[50.24981447149206,3.8623990023577655],[3.8566938148604497,3.4174114796850414]]","[1.0,1.0]","[27.86012104175709,7.260712126449302]","[8.270947152966443e-05,2.9976953117983174e-05]","[0.07234664440706924,0.005241382430755981]","[0.07234664462782718,0.005241382420407953]","[[0.0808458227802206,0.06384746567518623],[0.006794551918628039,0.003688212922187867]]","[[0.0808458227802206,0.06384746600632314],[0.006794551918628039,0.0036882129152891814]]","[[0.28399368855688306,0.25228330073533234],[0.08223015119632085,0.060444447287806756]]","[[1.0,1.0],[1.0,1.0]]","[[50.27198263097692,3.866044913397895],[3.8603576872083876,3.406351926591661]]","[1.0,1.0]","[27.87972947579843,7.252436108059353]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,184,0.01009152,0.02418780,0.03427932,0.01005956,0.02439117,26.02897801,0.95572410,0.01005956,1,Phase3-微调,1.000000,1.00000000,7.39271564,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07195254269021528,0.005448418469771881]","[0.07195254275920214,0.005448418467616041]","[[0.08042925103671021,0.06347583420574665],[0.006987906737184083,0.003908930172609096]]","[[0.08042925103671021,0.06347583421264534],[0.006987906737184083,0.003908930171746761]]","[[0.28315399393991186,0.2514220442760874],[0.08271503827914044,0.06119981311537601]]","[[1.0,1.0],[1.0,1.0]]","[[50.22204767862956,3.863481965329912],[3.8564408364119354,3.419582732518514]]","[1.0,1.0]","[27.856206364101833,7.262780411155136]","[8.305892203713518e-05,3.0598452809095355e-05]","[0.073087161531051,0.00496459283038146]","[0.07308716158624048,0.004964592825207445]","[[0.08165692068912365,0.06451740190386772],[0.006491769946835659,0.0034374156363170456]]","[[0.08165692068912365,0.06451740179348875],[0.006491769946835659,0.0034374156328677028]]","[[0.28541388622036684,0.25360354681809744],[0.08041315205671169,0.05839735688986602]]","[[1.0,1.0],[1.0,1.0]]","[[50.49227359913014,3.864599480452361],[3.8716951794094507,3.4167669225622106]]","[1.0,1.0]","[27.9354998977096,7.2741885891667115]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,185,0.00997687,0.02406771,0.03404458,0.01012095,0.02425566,26.00499071,0.95529183,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.54735833,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07159517879287401,0.005421485529815847]","[0.0715951787514819,0.005421485525504168]","[[0.08000359661463234,0.06318676100560912],[0.006982021984057846,0.003860949015210348]]","[[0.08000359661463234,0.06318676093662226],[0.006982021984057846,0.0038609490108986694]]","[[0.28247127930323285,0.250929006934166],[0.08298703919130343,0.0612735108644874]]","[[1.0,1.0],[1.0,1.0]]","[[50.11385837131076,3.865712100929684],[3.85153622229894,3.420759631527795]]","[1.0,1.0]","[27.834384610917834,7.259366869043421]","[8.149611985572847e-05,3.0094218881357744e-05]","[0.07254560562195601,0.005072499228710377]","[0.07254560578752448,0.005072499225261035]","[[0.08107675413290659,0.0640144564487316],[0.006584894029354607,0.003560104378050676]]","[[0.08107675413290659,0.06401445653151583],[0.006584894029354607,0.0035601043797753476]]","[[0.2844061092094139,0.25262072340205866],[0.0809774582584699,0.05942766133833815]]","[[1.0,1.0],[1.0,1.0]]","[[50.48895048918548,3.869650620001334],[3.865044876381203,3.4296982835840297]]","[1.0,1.0]","[27.95285005922671,7.281663142310249]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,186,0.01001132,0.02408382,0.03409514,0.01114787,0.02743978,25.62074631,0.95321647,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.56457112,9216,0.1406250000,0.0937500000,2.5e-05,"[0.0716837252455729,0.005384507529541022]","[0.07168372518348473,0.005384507533421533]","[[0.08009044501102633,0.06327700514898256],[0.006939095561392605,0.003829919467938857]]","[[0.08009044501102633,0.06327700499031279],[0.006939095561392605,0.0038299194774245498]]","[[0.2826473578810692,0.2511371434010841],[0.08299199195095787,0.06143700249355148]]","[[1.0,1.0],[1.0,1.0]]","[[50.12238622594763,3.862228518062168],[3.859101156393687,3.4122106896506414]]","[1.0,1.0]","[27.824409131650572,7.257467732606111]","[8.143566969751932e-05,2.764219332978731e-05]","[0.08117986705016207,0.006627414703231167]","[0.08117986705016207,0.006627414696332481]","[[0.09026059166148857,0.07209914357022003],[0.008383652833462865,0.0048711765592020975]]","[[0.09026059166148857,0.07209914332186734],[0.008383652833462865,0.004871176547129397]]","[[0.30003118581242033,0.2680478470193015],[0.09133798143378011,0.06948626380827692]]","[[1.0,1.0],[1.0,1.0]]","[[51.25813816211842,3.88204381024396],[3.878272614655671,3.4501903427971734]]","[1.0,1.0]","[28.209922352543582,7.315870362740976]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,187,0.00998481,0.02415277,0.03413758,0.01042896,0.02467222,25.89122678,0.95438240,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.16610869,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07183927278965711,0.005449587960417072]","[0.0718392728448466,0.005449587952224883]","[[0.08026885760741101,0.06340968760627287],[0.007007455258388762,0.0038917206020818817]]","[[0.08026885760741101,0.06340968771665184],[0.007007455258388762,0.003891720597339035]]","[[0.28288135575475515,0.2513058847575276],[0.08330590123379672,0.06179524299999078]]","[[1.0,1.0],[1.0,1.0]]","[[50.222805955674914,3.8619954444743967],[3.8618508484628467,3.408742633572331]]","[1.0,1.0]","[27.851183032989503,7.256342756306684]","[8.288436648500566e-05,2.9980466827813264e-05]","[0.07340018820983392,0.005550908956124827]","[0.07340018818223917,0.005550908949226141]","[[0.08181373372122093,0.06498664203617308],[0.007100765082847189,0.004001052825953122]]","[[0.08181373372122093,0.0649866419809836],[0.007100765082847189,0.00400105280008305]]","[[0.2856914805041419,0.254530511520527],[0.08404988431268268,0.06294128566428467]]","[[1.0,1.0],[1.0,1.0]]","[[50.180064279061774,3.872641408001935],[3.867111905415853,3.4279473269427263]]","[1.0,1.0]","[27.877913383201317,7.281746330967656]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,188,0.01000764,0.02422548,0.03423311,0.01061987,0.02453153,25.81662454,0.95365380,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.61770391,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07202409245763663,0.005497434670622978]","[0.07202409240934583,0.005497434662861956]","[[0.08043034076000806,0.06361784401039282],[0.00705984527659085,0.003935024034473355]]","[[0.08043034076000806,0.06361784400349414],[0.00705984527659085,0.0039350240297305085]]","[[0.2831674534689497,0.25171833962753964],[0.08352842812460881,0.061997947455556306]]","[[1.0,1.0],[1.0,1.0]]","[[50.14609567147714,3.861876881564105],[3.862541045524456,3.4121528025026673]]","[1.0,1.0]","[27.82956496697885,7.260620760917663]","[8.253464943495432e-05,2.9283797687606206e-05]","[0.07325397092435094,0.0052469305073221525]","[0.073253970703593,0.0052469305073221525]","[[0.0819931584375876,0.06451478296959842],[0.006866374856757897,0.003627486169959108]]","[[0.0819931584375876,0.06451478291440893],[0.006866374856757897,0.003627486169959108]]","[[0.2860253662974746,0.25362478803705285],[0.08268538172598239,0.05996605039194778]]","[[1.0,1.0],[1.0,1.0]]","[[51.091563585069444,3.8867625024583603],[3.8593390305836994,3.451445281064069]]","[1.0,1.0]","[28.181352163244178,7.299326056021231]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,189,0.01000592,0.02419796,0.03420387,0.01113239,0.02469706,25.59781533,0.95133854,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.76893449,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07195151958062693,0.005481943201394407]","[0.07195151955303218,0.0054819431988074]","[[0.08036166228767898,0.06354137687357488],[0.007046865316590777,0.0039170210629149715]]","[[0.08036166228767898,0.06354137697015648],[0.007046865316590777,0.003917021060759133]]","[[0.2830686249114849,0.25159421052645753],[0.08357569215198359,0.06204527410230151]]","[[1.0,1.0],[1.0,1.0]]","[[50.21167468318233,3.8641580939292908],[3.8616125711688287,3.4149169670210946]]","[1.0,1.0]","[27.855826536814373,7.262677775488959]","[8.333023305129716e-05,2.8844172673551063e-05]","[0.07344646624944828,0.005584111792483816]","[0.07344646624944828,0.005584111795933158]","[[0.08199859879634998,0.06489433306786749],[0.007203334911415974,0.003964888625260857]]","[[0.08199859879634998,0.06489433315065173],[0.007203334911415974,0.0039648886269855275]]","[[0.2860283293105938,0.2543686078654395],[0.0846569193734063,0.06264850651776349]]","[[1.0,1.0],[1.0,1.0]]","[[50.46460413049768,3.887890344195896],[3.839029006604795,3.42432389082732]]","[1.0,1.0]","[28.01164104320385,7.251420035185637]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,190,0.01002575,0.02443299,0.03445874,0.01087350,0.02467355,25.72061945,0.95401010,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.43564887,9216,0.1406250000,0.0937500000,2.5e-05,"[0.07260034658980591,0.0055852166648643715]","[0.07260034661050196,0.005585216659690357]","[[0.08104738699341262,0.06415330597233992],[0.007155559847510799,0.004014873448371267]]","[[0.08104738699341262,0.06415330605512416],[0.007155559847510799,0.00401487344362842]]","[[0.2843148488689352,0.25285113611155086],[0.08403895173083853,0.06252400327335905]]","[[1.0,1.0],[1.0,1.0]]","[[50.332158159326625,3.8639671798105595],[3.8684435610417967,3.4130161810804296]]","[1.0,1.0]","[27.888831555401836,7.267083644866943]","[8.423099110654288e-05,2.8790628150293035e-05]","[0.07321478448532245,0.005740566610324162]","[0.07321478462329617,0.005740566606874819]","[[0.08186151639178947,0.06456805233050275],[0.007340870128461608,0.0041402631077087585]]","[[0.08186151639178947,0.06456805233050275],[0.007340870128461608,0.0041402631077087585]]","[[0.2857808424366845,0.2537121085105119],[0.08545805442112464,0.06401885709276905]]","[[1.0,1.0],[1.0,1.0]]","[[50.8083214936433,3.860254739831995],[3.8892921765645343,3.434189964223791]]","[1.0,1.0]","[28.00711272910789,7.309252993265788]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,191,0.00998379,0.02433556,0.03431935,0.01014056,0.02459337,26.00026912,0.95574504,0.01005956,0,Phase3-微调,1.000000,1.00000000,7.63643521,9216,0.1406250000,0.0937500000,2.5e-05,"[0.0723450242990145,0.005528774182312191]","[0.07234502435420398,0.005528774181018687]","[[0.08076545981069407,0.06392458852518487],[0.007095670343928591,0.003961878016384111]]","[[0.08076545981069407,0.06392458859417173],[0.007095670343928591,0.003961878017677615]]","[[0.2837780605587694,0.2523522457038915],[0.08372395074477902,0.06218326052443849]]","[[1.0,1.0],[1.0,1.0]]","[[50.26716823577881,3.86148878203498],[3.8695357839266458,3.4135510700720326]]","[1.0,1.0]","[27.861560510706017,7.268668195053383]","[8.508748909392765e-05,2.9232950176568313e-05]","[0.07323797830828914,0.0054608119461961365]","[0.07323797830828914,0.005460811935848108]","[[0.08174049572812186,0.06473545989504567],[0.00702686201505087,0.003894761846297317]]","[[0.08174049572812186,0.06473545989504567],[0.00702686201505087,0.0038947618376739598]]","[[0.2855472282127098,0.25401657168511993],[0.08360259455663187,0.0620855168611915]]","[[1.0,1.0],[1.0,1.0]]","[[50.4308521412037,3.857933357026842],[3.853911813100179,3.398840900703713]]","[1.0,1.0]","[27.89442333645291,7.238375794446027]","[null,null]"
